date,sat,precip,temp,hum,wind,soil,temp_f,hum_f,precip_f,wind_f,OT
2/28/20 20:10,0,0.0,58.3,61.0,2.0,9.0,30.56,97.0,0.0,7.2,16.929444444444446
2/28/20 20:20,0,0.0,58.3,61.0,2.0,9.0,30.56,97.0,0.0,7.2,16.953888888888894
2/28/20 20:30,0,0.0,58.3,61.0,2.0,9.0,30.56,97.0,0.0,7.2,16.987777777777776
2/28/20 20:40,0,0.0,58.3,61.0,2.0,9.0,30.56,97.0,0.0,7.2,17.00611111111111
2/28/20 20:50,0,0.0,58.3,61.0,2.0,9.0,30.56,97.0,0.0,7.2,17.034444444444446
2/28/20 21:00,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.06888888888889
2/28/20 21:10,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.096666666666664
2/28/20 21:20,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.118333333333336
2/28/20 21:30,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.138333333333332
2/28/20 21:40,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.15111111111111
2/28/20 21:50,0,0.0,57.4,62.0,2.4,9.25,30.38,97.0,0.0,6.9,17.17555555555555
2/28/20 22:00,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.204444444444444
2/28/20 22:10,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.211111111111112
2/28/20 22:20,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.204444444444444
2/28/20 22:30,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.218888888888888
2/28/20 22:40,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.27055555555555
2/28/20 22:50,0,0.0,55.7,68.0,2.4,9.375,30.2,97.0,0.0,6.8,17.281111111111112
2/28/20 23:00,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.25722222222222
2/28/20 23:10,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.225555555555555
2/28/20 23:20,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.17833333333333
2/28/20 23:30,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.15888888888889
2/28/20 23:40,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.15388888888889
2/28/20 23:50,0,0.0,53.6,74.0,1.9,9.5,33.8,94.0,0.0,9.5,17.160555555555558
2/29/20 0:00,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.166666666666668
2/29/20 0:10,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.172777777777778
2/29/20 0:20,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.189999999999998
2/29/20 0:30,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.192777777777778
2/29/20 0:40,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.20777777777778
2/29/20 0:50,0,0.0,51.3,80.0,1.9,9.5,37.76,89.0,0.0,11.5,17.23722222222222
2/29/20 1:00,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.26722222222222
2/29/20 1:10,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.275555555555556
2/29/20 1:20,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.26388888888889
2/29/20 1:30,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.236666666666668
2/29/20 1:40,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.209999999999997
2/29/20 1:50,0,0.0,49.9,80.0,2.1,9.5,41.18,83.0,0.0,10.4,17.185000000000002
2/29/20 2:00,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.163888888888888
2/29/20 2:10,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.159444444444443
2/29/20 2:20,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.16111111111111
2/29/20 2:30,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.168888888888887
2/29/20 2:40,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.197777777777777
2/29/20 2:50,0,0.0,48.4,79.0,1.9,9.5,44.6,77.0,0.0,10.2,17.216111111111108
2/29/20 3:00,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.24833333333333
2/29/20 3:10,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.245555555555555
2/29/20 3:20,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.227777777777778
2/29/20 3:30,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.216111111111115
2/29/20 3:40,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.216111111111108
2/29/20 3:50,0,0.0,46.7,84.0,2.2,9.625,46.94,71.0,0.0,14.2,17.22055555555556
2/29/20 4:00,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.240555555555556
2/29/20 4:10,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.24444444444444
2/29/20 4:20,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.22277777777778
2/29/20 4:30,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.193888888888893
2/29/20 4:40,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.197777777777784
2/29/20 4:50,0,0.0,48.1,81.0,2.7,9.625,48.74,65.0,0.0,14.0,17.234444444444446
2/29/20 5:00,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.301666666666666
2/29/20 5:10,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.383333333333336
2/29/20 5:20,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.471666666666664
2/29/20 5:30,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.53611111111111
2/29/20 5:40,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.55888888888889
2/29/20 5:50,0,0.0,46.3,86.0,2.1,9.625,49.1,54.0,0.0,14.2,17.561666666666667
2/29/20 6:00,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.587777777777777
2/29/20 6:10,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.65388888888889
2/29/20 6:20,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.723333333333333
2/29/20 6:30,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.760555555555555
2/29/20 6:40,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.724999999999998
2/29/20 6:50,0,0.0,48.7,80.0,3.4,9.625,50.18,48.0,0.0,17.7,17.609444444444446
2/29/20 7:00,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,17.573888888888888
2/29/20 7:10,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,17.753333333333334
2/29/20 7:20,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,17.963333333333335
2/29/20 7:30,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,18.06888888888889
2/29/20 7:40,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,18.11222222222222
2/29/20 7:50,0,0.0,54.6,63.0,4.2,9.75,49.1,51.0,0.0,16.1,18.08888888888889
2/29/20 8:00,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,18.07777777777777
2/29/20 8:10,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,18.078333333333333
2/29/20 8:20,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,18.028333333333336
2/29/20 8:30,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,17.985
2/29/20 8:40,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,17.926666666666666
2/29/20 8:50,0,0.0,58.9,53.0,4.5,9.875,47.48,55.0,0.0,15.1,17.955000000000002
2/29/20 9:00,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.036666666666665
2/29/20 9:10,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.119444444444444
2/29/20 9:20,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.180000000000003
2/29/20 9:30,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.21666666666667
2/29/20 9:40,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.22833333333333
2/29/20 9:50,0,0.0,63.6,45.0,3.5,10.0,45.86,56.0,0.0,17.1,18.203888888888887
2/29/20 10:00,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.183333333333334
2/29/20 10:10,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.171666666666667
2/29/20 10:20,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.163888888888888
2/29/20 10:30,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.152222222222225
2/29/20 10:40,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.057222222222222
2/29/20 10:50,0,0.0,66.8,40.0,5.7,10.0,44.42,58.0,0.0,19.4,18.007777777777775
2/29/20 11:00,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,18.003333333333334
2/29/20 11:10,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,17.995555555555555
2/29/20 11:20,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,17.94888888888889
2/29/20 11:30,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,17.921111111111113
2/29/20 11:40,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,17.88611111111111
2/29/20 11:50,0,0.0,70.1,34.0,5.0,10.125,42.98,60.0,0.0,16.2,17.783888888888885
2/29/20 12:00,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.682777777777776
2/29/20 12:10,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.615
2/29/20 12:20,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.535555555555558
2/29/20 12:30,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.46611111111111
2/29/20 12:40,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.416666666666668
2/29/20 12:50,0,0.0,72.7,31.0,4.0,10.125,42.620000000000005,61.0,0.0,19.2,17.383333333333336
2/29/20 13:00,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.33888888888889
2/29/20 13:10,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.266111111111112
2/29/20 13:20,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.183333333333337
2/29/20 13:30,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.119444444444444
2/29/20 13:40,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.061666666666667
2/29/20 13:50,0,0.0,74.3,30.0,4.2,10.125,41.36,63.0,0.0,19.9,17.026666666666667
2/29/20 14:00,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,17.00388888888889
2/29/20 14:10,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,16.982777777777777
2/29/20 14:20,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,16.955555555555556
2/29/20 14:30,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,16.939444444444447
2/29/20 14:40,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,16.936111111111114
2/29/20 14:50,0,0.0,75.9,26.0,3.2,10.125,41.18,63.0,0.0,19.8,16.923333333333336
2/29/20 15:00,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.923333333333336
2/29/20 15:10,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.929444444444442
2/29/20 15:20,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.942222222222224
2/29/20 15:30,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.944444444444443
2/29/20 15:40,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.944444444444446
2/29/20 15:50,0,0.0,76.0,22.0,4.6,10.25,41.18,62.0,0.0,20.4,16.945555555555554
2/29/20 16:00,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.906111111111112
2/29/20 16:10,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.86611111111111
2/29/20 16:20,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.846666666666668
2/29/20 16:30,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.858888888888888
2/29/20 16:40,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.885
2/29/20 16:50,0,0.0,75.5,23.0,4.9,10.125,41.36,65.0,0.0,20.2,16.90111111111111
2/29/20 17:00,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,16.93444444444444
2/29/20 17:10,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,16.975555555555555
2/29/20 17:20,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,17.005555555555556
2/29/20 17:30,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,17.02944444444444
2/29/20 17:40,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,17.066666666666666
2/29/20 17:50,0,0.0,71.8,23.0,5.9,10.25,41.18,67.0,0.1,20.3,17.093333333333334
2/29/20 18:00,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.12388888888889
2/29/20 18:10,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.14888888888889
2/29/20 18:20,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.192222222222224
2/29/20 18:30,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.262777777777774
2/29/20 18:40,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.340000000000003
2/29/20 18:50,0,0.0,66.6,33.0,8.3,10.375,40.46,74.0,0.2,16.9,17.436111111111114
2/29/20 19:00,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.534444444444446
2/29/20 19:10,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.62611111111111
2/29/20 19:20,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.709444444444443
2/29/20 19:30,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.778333333333332
2/29/20 19:40,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.832222222222224
2/29/20 19:50,0,0.0,61.6,50.0,9.4,10.5,39.92,85.0,0.8,16.1,17.882777777777775
2/29/20 20:00,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.919999999999998
2/29/20 20:10,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.94388888888889
2/29/20 20:20,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.962222222222223
2/29/20 20:30,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.958333333333332
2/29/20 20:40,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.953888888888887
2/29/20 20:50,0,0.0,58.3,53.0,7.7,10.625,39.92,87.0,1.1,18.8,17.97333333333333
2/29/20 21:00,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,17.997777777777774
2/29/20 21:10,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,18.03277777777778
2/29/20 21:20,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,18.07944444444444
2/29/20 21:30,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,18.117222222222225
2/29/20 21:40,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,18.136666666666667
2/29/20 21:50,0,0.0,57.3,50.0,11.5,10.75,39.38,88.0,0.6,17.9,18.165
2/29/20 22:00,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.18722222222222
2/29/20 22:10,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.18777777777778
2/29/20 22:20,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.18055555555556
2/29/20 22:30,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.18611111111111
2/29/20 22:40,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.177222222222223
2/29/20 22:50,0,0.0,54.3,53.0,12.2,10.75,39.2,90.0,0.4,17.6,18.168333333333333
2/29/20 23:00,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.188888888888886
2/29/20 23:10,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.215
2/29/20 23:20,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.21555555555556
2/29/20 23:30,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.225555555555555
2/29/20 23:40,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.21277777777778
2/29/20 23:50,0,0.0,52.8,57.0,8.8,10.75,39.38,91.0,0.2,17.7,18.182777777777776
3/1/20 0:00,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.16555555555556
3/1/20 0:10,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.156666666666663
3/1/20 0:20,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.174444444444443
3/1/20 0:30,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.211666666666662
3/1/20 0:40,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.24388888888889
3/1/20 0:50,0,0.0,51.8,57.0,5.1,10.75,39.74,91.0,0.2,18.0,18.264444444444447
3/1/20 1:00,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.287777777777777
3/1/20 1:10,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.307222222222222
3/1/20 1:20,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.33111111111111
3/1/20 1:30,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.37888888888889
3/1/20 1:40,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.426666666666662
3/1/20 1:50,0,0.0,51.1,59.0,5.0,10.75,40.28,92.0,0.2,16.4,18.45888888888889
3/1/20 2:00,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.46666666666667
3/1/20 2:10,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.46777777777778
3/1/20 2:20,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.48833333333333
3/1/20 2:30,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.5
3/1/20 2:40,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.480555555555554
3/1/20 2:50,0,0.0,50.4,61.0,2.4,10.875,40.82,92.0,0.3,15.5,18.461666666666662
3/1/20 3:00,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.438333333333333
3/1/20 3:10,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.44
3/1/20 3:20,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.447222222222223
3/1/20 3:30,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.449444444444445
3/1/20 3:40,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.460555555555555
3/1/20 3:50,0,0.0,49.6,62.0,3.7,11.0,41.54,93.0,0.2,15.0,18.481111111111115
3/1/20 4:00,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.47777777777777
3/1/20 4:10,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.47833333333333
3/1/20 4:20,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.480555555555554
3/1/20 4:30,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.481666666666666
3/1/20 4:40,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.467222222222222
3/1/20 4:50,0,0.0,49.1,61.0,4.3,11.125,41.72,91.0,0.3,16.6,18.45611111111112
3/1/20 5:00,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.433888888888887
3/1/20 5:10,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.43166666666666
3/1/20 5:20,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.43055555555556
3/1/20 5:30,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.39777777777778
3/1/20 5:40,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.32555555555556
3/1/20 5:50,0,0.0,48.1,66.0,3.9,11.25,42.260000000000005,93.0,0.5,14.5,18.298333333333336
3/1/20 6:00,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.31
3/1/20 6:10,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.28555555555556
3/1/20 6:20,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.27777777777777
3/1/20 6:30,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.26888888888889
3/1/20 6:40,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.252777777777776
3/1/20 6:50,0,0.0,47.9,66.0,3.5,11.25,44.06,92.0,0.1,10.7,18.25611111111112
3/1/20 7:00,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.288888888888888
3/1/20 7:10,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.307777777777776
3/1/20 7:20,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.30555555555556
3/1/20 7:30,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.29388888888889
3/1/20 7:40,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.301666666666662
3/1/20 7:50,0,0.0,49.0,66.0,2.7,11.25,45.68,90.0,0.1,9.3,18.295
3/1/20 8:00,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.266111111111112
3/1/20 8:10,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.271666666666665
3/1/20 8:20,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.32333333333333
3/1/20 8:30,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.363333333333333
3/1/20 8:40,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.397777777777776
3/1/20 8:50,0,0.0,51.2,62.0,4.5,11.25,44.6,95.0,0.5,6.3,18.42111111111112
3/1/20 9:00,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.46055555555556
3/1/20 9:10,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.49277777777777
3/1/20 9:20,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.493333333333336
3/1/20 9:30,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.487777777777776
3/1/20 9:40,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.453888888888887
3/1/20 9:50,0,0.0,52.5,60.0,4.9,11.25,44.42,92.0,0.3,8.6,18.419444444444448
3/1/20 10:00,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.42277777777777
3/1/20 10:10,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.419444444444444
3/1/20 10:20,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.39555555555556
3/1/20 10:30,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.35944444444445
3/1/20 10:40,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.328333333333333
3/1/20 10:50,0,0.0,53.9,58.0,4.6,11.25,43.7,91.0,0.1,9.2,18.289444444444445
3/1/20 11:00,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.24111111111111
3/1/20 11:10,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.19888888888889
3/1/20 11:20,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.15333333333333
3/1/20 11:30,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.11555555555556
3/1/20 11:40,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.061111111111103
3/1/20 11:50,0,0.0,56.2,49.0,4.4,11.25,43.16,93.0,0.1,7.3,18.00722222222222
3/1/20 12:00,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.94055555555556
3/1/20 12:10,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.853333333333335
3/1/20 12:20,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.781666666666666
3/1/20 12:30,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.709999999999997
3/1/20 12:40,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.653888888888886
3/1/20 12:50,0,0.0,58.2,42.0,5.6,11.25,43.16,95.0,0.1,7.1,17.59888888888889
3/1/20 13:00,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.558333333333334
3/1/20 13:10,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.522777777777776
3/1/20 13:20,0,0.0,58.7,38.0,6.2,11.25,42.260000000000005,97.0,0.2,10.1,17.488333333333333
