date,sat,precip,temp,hum,wind,soil,OT
2020-02-28 17:30:00,0,0.0,72.5,33.0,1.5,8.625,16.380555555555556
2020-02-28 17:40:00,0,0.0,72.5,33.0,1.5,8.625,16.39611111111111
2020-02-28 17:50:00,0,0.0,72.5,33.0,1.5,8.625,16.41111111111111
2020-02-28 18:00:00,0,0.0,65.9,51.0,1.8,8.5,16.436666666666667
2020-02-28 18:10:00,0,0.0,65.9,51.0,1.8,8.5,16.457222222222224
2020-02-28 18:20:00,0,0.0,65.9,51.0,1.8,8.5,16.473333333333333
2020-02-28 18:30:00,0,0.0,65.9,51.0,1.8,8.5,16.49333333333333
2020-02-28 18:40:00,0,0.0,65.9,51.0,1.8,8.5,16.522777777777776
2020-02-28 18:50:00,0,0.0,65.9,51.0,1.8,8.5,16.56111111111111
2020-02-28 19:00:00,0,0.0,62.1,52.0,2.1,8.75,16.60666666666667
2020-02-28 19:10:00,0,0.0,62.1,52.0,2.1,8.75,16.66611111111111
2020-02-28 19:20:00,0,0.0,62.1,52.0,2.1,8.75,16.731111111111108
2020-02-28 19:30:00,0,0.0,62.1,52.0,2.1,8.75,16.787222222222223
2020-02-28 19:40:00,0,0.0,62.1,52.0,2.1,8.75,16.83277777777778
2020-02-28 19:50:00,0,0.0,62.1,52.0,2.1,8.75,16.877222222222223
2020-02-28 20:00:00,0,0.0,58.3,61.0,2.0,9.0,16.91333333333333
2020-02-28 20:10:00,0,0.0,58.3,61.0,2.0,9.0,16.929444444444446
2020-02-28 20:20:00,0,0.0,58.3,61.0,2.0,9.0,16.953888888888894
2020-02-28 20:30:00,0,0.0,58.3,61.0,2.0,9.0,16.987777777777776
2020-02-28 20:40:00,0,0.0,58.3,61.0,2.0,9.0,17.00611111111111
2020-02-28 20:50:00,0,0.0,58.3,61.0,2.0,9.0,17.034444444444446
2020-02-28 21:00:00,0,0.0,57.4,62.0,2.4,9.25,17.06888888888889
2020-02-28 21:10:00,0,0.0,57.4,62.0,2.4,9.25,17.096666666666664
2020-02-28 21:20:00,0,0.0,57.4,62.0,2.4,9.25,17.118333333333336
2020-02-28 21:30:00,0,0.0,57.4,62.0,2.4,9.25,17.138333333333332
2020-02-28 21:40:00,0,0.0,57.4,62.0,2.4,9.25,17.15111111111111
2020-02-28 21:50:00,0,0.0,57.4,62.0,2.4,9.25,17.17555555555555
2020-02-28 22:00:00,0,0.0,55.7,68.0,2.4,9.375,17.204444444444444
2020-02-28 22:10:00,0,0.0,55.7,68.0,2.4,9.375,17.211111111111112
2020-02-28 22:20:00,0,0.0,55.7,68.0,2.4,9.375,17.204444444444444
2020-02-28 22:30:00,0,0.0,55.7,68.0,2.4,9.375,17.218888888888888
2020-02-28 22:40:00,0,0.0,55.7,68.0,2.4,9.375,17.27055555555555
2020-02-28 22:50:00,0,0.0,55.7,68.0,2.4,9.375,17.281111111111112
2020-02-28 23:00:00,0,0.0,53.6,74.0,1.9,9.5,17.25722222222222
2020-02-28 23:10:00,0,0.0,53.6,74.0,1.9,9.5,17.225555555555555
2020-02-28 23:20:00,0,0.0,53.6,74.0,1.9,9.5,17.17833333333333
2020-02-28 23:30:00,0,0.0,53.6,74.0,1.9,9.5,17.15888888888889
2020-02-28 23:40:00,0,0.0,53.6,74.0,1.9,9.5,17.15388888888889
2020-02-28 23:50:00,0,0.0,53.6,74.0,1.9,9.5,17.160555555555558
2020-02-29 00:00:00,0,0.0,51.3,80.0,1.9,9.5,17.166666666666668
2020-02-29 00:10:00,0,0.0,51.3,80.0,1.9,9.5,17.172777777777778
2020-02-29 00:20:00,0,0.0,51.3,80.0,1.9,9.5,17.189999999999998
2020-02-29 00:30:00,0,0.0,51.3,80.0,1.9,9.5,17.192777777777778
2020-02-29 00:40:00,0,0.0,51.3,80.0,1.9,9.5,17.20777777777778
2020-02-29 00:50:00,0,0.0,51.3,80.0,1.9,9.5,17.23722222222222
2020-02-29 01:00:00,0,0.0,49.9,80.0,2.1,9.5,17.26722222222222
2020-02-29 01:10:00,0,0.0,49.9,80.0,2.1,9.5,17.275555555555556
2020-02-29 01:20:00,0,0.0,49.9,80.0,2.1,9.5,17.26388888888889
2020-02-29 01:30:00,0,0.0,49.9,80.0,2.1,9.5,17.236666666666668
2020-02-29 01:40:00,0,0.0,49.9,80.0,2.1,9.5,17.209999999999997
2020-02-29 01:50:00,0,0.0,49.9,80.0,2.1,9.5,17.185000000000002
2020-02-29 02:00:00,0,0.0,48.4,79.0,1.9,9.5,17.163888888888888
2020-02-29 02:10:00,0,0.0,48.4,79.0,1.9,9.5,17.159444444444443
2020-02-29 02:20:00,0,0.0,48.4,79.0,1.9,9.5,17.16111111111111
2020-02-29 02:30:00,0,0.0,48.4,79.0,1.9,9.5,17.168888888888887
2020-02-29 02:40:00,0,0.0,48.4,79.0,1.9,9.5,17.197777777777777
2020-02-29 02:50:00,0,0.0,48.4,79.0,1.9,9.5,17.216111111111108
2020-02-29 03:00:00,0,0.0,46.7,84.0,2.2,9.625,17.24833333333333
2020-02-29 03:10:00,0,0.0,46.7,84.0,2.2,9.625,17.245555555555555
2020-02-29 03:20:00,0,0.0,46.7,84.0,2.2,9.625,17.227777777777778
2020-02-29 03:30:00,0,0.0,46.7,84.0,2.2,9.625,17.216111111111115
2020-02-29 03:40:00,0,0.0,46.7,84.0,2.2,9.625,17.216111111111108
2020-02-29 03:50:00,0,0.0,46.7,84.0,2.2,9.625,17.22055555555556
2020-02-29 04:00:00,0,0.0,48.1,81.0,2.7,9.625,17.240555555555556
2020-02-29 04:10:00,0,0.0,48.1,81.0,2.7,9.625,17.24444444444444
2020-02-29 04:20:00,0,0.0,48.1,81.0,2.7,9.625,17.22277777777778
2020-02-29 04:30:00,0,0.0,48.1,81.0,2.7,9.625,17.193888888888893
2020-02-29 04:40:00,0,0.0,48.1,81.0,2.7,9.625,17.197777777777784
2020-02-29 04:50:00,0,0.0,48.1,81.0,2.7,9.625,17.234444444444446
2020-02-29 05:00:00,0,0.0,46.3,86.0,2.1,9.625,17.301666666666666
2020-02-29 05:10:00,0,0.0,46.3,86.0,2.1,9.625,17.383333333333336
2020-02-29 05:20:00,0,0.0,46.3,86.0,2.1,9.625,17.471666666666664
2020-02-29 05:30:00,0,0.0,46.3,86.0,2.1,9.625,17.53611111111111
2020-02-29 05:40:00,0,0.0,46.3,86.0,2.1,9.625,17.55888888888889
2020-02-29 05:50:00,0,0.0,46.3,86.0,2.1,9.625,17.561666666666667
2020-02-29 06:00:00,0,0.0,48.7,80.0,3.4,9.625,17.587777777777777
2020-02-29 06:10:00,0,0.0,48.7,80.0,3.4,9.625,17.65388888888889
2020-02-29 06:20:00,0,0.0,48.7,80.0,3.4,9.625,17.723333333333333
2020-02-29 06:30:00,0,0.0,48.7,80.0,3.4,9.625,17.760555555555555
2020-02-29 06:40:00,0,0.0,48.7,80.0,3.4,9.625,17.724999999999998
2020-02-29 06:50:00,0,0.0,48.7,80.0,3.4,9.625,17.609444444444446
2020-02-29 07:00:00,0,0.0,54.6,63.0,4.2,9.75,17.573888888888888
2020-02-29 07:10:00,0,0.0,54.6,63.0,4.2,9.75,17.753333333333334
2020-02-29 07:20:00,0,0.0,54.6,63.0,4.2,9.75,17.963333333333335
2020-02-29 07:30:00,0,0.0,54.6,63.0,4.2,9.75,18.06888888888889
2020-02-29 07:40:00,0,0.0,54.6,63.0,4.2,9.75,18.11222222222222
2020-02-29 07:50:00,0,0.0,54.6,63.0,4.2,9.75,18.08888888888889
2020-02-29 08:00:00,0,0.0,58.9,53.0,4.5,9.875,18.07777777777777
2020-02-29 08:10:00,0,0.0,58.9,53.0,4.5,9.875,18.078333333333333
2020-02-29 08:20:00,0,0.0,58.9,53.0,4.5,9.875,18.028333333333336
2020-02-29 08:30:00,0,0.0,58.9,53.0,4.5,9.875,17.985
2020-02-29 08:40:00,0,0.0,58.9,53.0,4.5,9.875,17.926666666666666
2020-02-29 08:50:00,0,0.0,58.9,53.0,4.5,9.875,17.955000000000002
2020-02-29 09:00:00,0,0.0,63.6,45.0,3.5,10.0,18.036666666666665
2020-02-29 09:10:00,0,0.0,63.6,45.0,3.5,10.0,18.119444444444444
2020-02-29 09:20:00,0,0.0,63.6,45.0,3.5,10.0,18.180000000000003
2020-02-29 09:30:00,0,0.0,63.6,45.0,3.5,10.0,18.21666666666667
2020-02-29 09:40:00,0,0.0,63.6,45.0,3.5,10.0,18.22833333333333
2020-02-29 09:50:00,0,0.0,63.6,45.0,3.5,10.0,18.203888888888887
2020-02-29 10:00:00,0,0.0,66.8,40.0,5.7,10.0,18.183333333333334
2020-02-29 10:10:00,0,0.0,66.8,40.0,5.7,10.0,18.171666666666667
2020-02-29 10:20:00,0,0.0,66.8,40.0,5.7,10.0,18.163888888888888
2020-02-29 10:30:00,0,0.0,66.8,40.0,5.7,10.0,18.152222222222225
2020-02-29 10:40:00,0,0.0,66.8,40.0,5.7,10.0,18.057222222222222
2020-02-29 10:50:00,0,0.0,66.8,40.0,5.7,10.0,18.007777777777775
2020-02-29 11:00:00,0,0.0,70.1,34.0,5.0,10.125,18.003333333333334
2020-02-29 11:10:00,0,0.0,70.1,34.0,5.0,10.125,17.995555555555555
2020-02-29 11:20:00,0,0.0,70.1,34.0,5.0,10.125,17.94888888888889
2020-02-29 11:30:00,0,0.0,70.1,34.0,5.0,10.125,17.921111111111113
2020-02-29 11:40:00,0,0.0,70.1,34.0,5.0,10.125,17.88611111111111
2020-02-29 11:50:00,0,0.0,70.1,34.0,5.0,10.125,17.783888888888885
2020-02-29 12:00:00,0,0.0,72.7,31.0,4.0,10.125,17.682777777777776
2020-02-29 12:10:00,0,0.0,72.7,31.0,4.0,10.125,17.615
2020-02-29 12:20:00,0,0.0,72.7,31.0,4.0,10.125,17.535555555555558
2020-02-29 12:30:00,0,0.0,72.7,31.0,4.0,10.125,17.46611111111111
2020-02-29 12:40:00,0,0.0,72.7,31.0,4.0,10.125,17.416666666666668
2020-02-29 12:50:00,0,0.0,72.7,31.0,4.0,10.125,17.383333333333336
2020-02-29 13:00:00,0,0.0,74.3,30.0,4.2,10.125,17.33888888888889
2020-02-29 13:10:00,0,0.0,74.3,30.0,4.2,10.125,17.266111111111112
2020-02-29 13:20:00,0,0.0,74.3,30.0,4.2,10.125,17.183333333333337
2020-02-29 13:30:00,0,0.0,74.3,30.0,4.2,10.125,17.119444444444444
2020-02-29 13:40:00,0,0.0,74.3,30.0,4.2,10.125,17.061666666666667
2020-02-29 13:50:00,0,0.0,74.3,30.0,4.2,10.125,17.026666666666667
2020-02-29 14:00:00,0,0.0,75.9,26.0,3.2,10.125,17.00388888888889
2020-02-29 14:10:00,0,0.0,75.9,26.0,3.2,10.125,16.982777777777777
2020-02-29 14:20:00,0,0.0,75.9,26.0,3.2,10.125,16.955555555555556
2020-02-29 14:30:00,0,0.0,75.9,26.0,3.2,10.125,16.939444444444447
2020-02-29 14:40:00,0,0.0,75.9,26.0,3.2,10.125,16.936111111111114
2020-02-29 14:50:00,0,0.0,75.9,26.0,3.2,10.125,16.923333333333336
2020-02-29 15:00:00,0,0.0,76.0,22.0,4.6,10.25,16.923333333333336
2020-02-29 15:10:00,0,0.0,76.0,22.0,4.6,10.25,16.929444444444442
2020-02-29 15:20:00,0,0.0,76.0,22.0,4.6,10.25,16.942222222222224
2020-02-29 15:30:00,0,0.0,76.0,22.0,4.6,10.25,16.944444444444443
2020-02-29 15:40:00,0,0.0,76.0,22.0,4.6,10.25,16.944444444444446
2020-02-29 15:50:00,0,0.0,76.0,22.0,4.6,10.25,16.945555555555554
2020-02-29 16:00:00,0,0.0,75.5,23.0,4.9,10.125,16.906111111111112
2020-02-29 16:10:00,0,0.0,75.5,23.0,4.9,10.125,16.86611111111111
2020-02-29 16:20:00,0,0.0,75.5,23.0,4.9,10.125,16.846666666666668
2020-02-29 16:30:00,0,0.0,75.5,23.0,4.9,10.125,16.858888888888888
2020-02-29 16:40:00,0,0.0,75.5,23.0,4.9,10.125,16.885
2020-02-29 16:50:00,0,0.0,75.5,23.0,4.9,10.125,16.90111111111111
2020-02-29 17:00:00,0,0.0,71.8,23.0,5.9,10.25,16.93444444444444
2020-02-29 17:10:00,0,0.0,71.8,23.0,5.9,10.25,16.975555555555555
2020-02-29 17:20:00,0,0.0,71.8,23.0,5.9,10.25,17.005555555555556
2020-02-29 17:30:00,0,0.0,71.8,23.0,5.9,10.25,17.02944444444444
2020-02-29 17:40:00,0,0.0,71.8,23.0,5.9,10.25,17.066666666666666
2020-02-29 17:50:00,0,0.0,71.8,23.0,5.9,10.25,17.093333333333334
2020-02-29 18:00:00,0,0.0,66.6,33.0,8.3,10.375,17.12388888888889
2020-02-29 18:10:00,0,0.0,66.6,33.0,8.3,10.375,17.14888888888889
2020-02-29 18:20:00,0,0.0,66.6,33.0,8.3,10.375,17.192222222222224
2020-02-29 18:30:00,0,0.0,66.6,33.0,8.3,10.375,17.262777777777774
2020-02-29 18:40:00,0,0.0,66.6,33.0,8.3,10.375,17.340000000000003
2020-02-29 18:50:00,0,0.0,66.6,33.0,8.3,10.375,17.436111111111114
2020-02-29 19:00:00,0,0.0,61.6,50.0,9.4,10.5,17.534444444444446
2020-02-29 19:10:00,0,0.0,61.6,50.0,9.4,10.5,17.62611111111111
2020-02-29 19:20:00,0,0.0,61.6,50.0,9.4,10.5,17.709444444444443
2020-02-29 19:30:00,0,0.0,61.6,50.0,9.4,10.5,17.778333333333332
2020-02-29 19:40:00,0,0.0,61.6,50.0,9.4,10.5,17.832222222222224
2020-02-29 19:50:00,0,0.0,61.6,50.0,9.4,10.5,17.882777777777775
2020-02-29 20:00:00,0,0.0,58.3,53.0,7.7,10.625,17.919999999999998
2020-02-29 20:10:00,0,0.0,58.3,53.0,7.7,10.625,17.94388888888889
2020-02-29 20:20:00,0,0.0,58.3,53.0,7.7,10.625,17.962222222222223
2020-02-29 20:30:00,0,0.0,58.3,53.0,7.7,10.625,17.958333333333332
2020-02-29 20:40:00,0,0.0,58.3,53.0,7.7,10.625,17.953888888888887
2020-02-29 20:50:00,0,0.0,58.3,53.0,7.7,10.625,17.97333333333333
2020-02-29 21:00:00,0,0.0,57.3,50.0,11.5,10.75,17.997777777777774
2020-02-29 21:10:00,0,0.0,57.3,50.0,11.5,10.75,18.03277777777778
2020-02-29 21:20:00,0,0.0,57.3,50.0,11.5,10.75,18.07944444444444
2020-02-29 21:30:00,0,0.0,57.3,50.0,11.5,10.75,18.117222222222225
2020-02-29 21:40:00,0,0.0,57.3,50.0,11.5,10.75,18.136666666666667
2020-02-29 21:50:00,0,0.0,57.3,50.0,11.5,10.75,18.165
2020-02-29 22:00:00,0,0.0,54.3,53.0,12.2,10.75,18.18722222222222
2020-02-29 22:10:00,0,0.0,54.3,53.0,12.2,10.75,18.18777777777778
2020-02-29 22:20:00,0,0.0,54.3,53.0,12.2,10.75,18.18055555555556
2020-02-29 22:30:00,0,0.0,54.3,53.0,12.2,10.75,18.18611111111111
2020-02-29 22:40:00,0,0.0,54.3,53.0,12.2,10.75,18.177222222222223
2020-02-29 22:50:00,0,0.0,54.3,53.0,12.2,10.75,18.168333333333333
2020-02-29 23:00:00,0,0.0,52.8,57.0,8.8,10.75,18.188888888888886
2020-02-29 23:10:00,0,0.0,52.8,57.0,8.8,10.75,18.215
2020-02-29 23:20:00,0,0.0,52.8,57.0,8.8,10.75,18.21555555555556
2020-02-29 23:30:00,0,0.0,52.8,57.0,8.8,10.75,18.225555555555555
2020-02-29 23:40:00,0,0.0,52.8,57.0,8.8,10.75,18.21277777777778
2020-02-29 23:50:00,0,0.0,52.8,57.0,8.8,10.75,18.182777777777776
2020-03-01 00:00:00,0,0.0,51.8,57.0,5.1,10.75,18.165555555555557
2020-03-01 00:10:00,0,0.0,51.8,57.0,5.1,10.75,18.156666666666663
2020-03-01 00:20:00,0,0.0,51.8,57.0,5.1,10.75,18.174444444444443
2020-03-01 00:30:00,0,0.0,51.8,57.0,5.1,10.75,18.211666666666662
2020-03-01 00:40:00,0,0.0,51.8,57.0,5.1,10.75,18.24388888888889
2020-03-01 00:50:00,0,0.0,51.8,57.0,5.1,10.75,18.264444444444447
2020-03-01 01:00:00,0,0.0,51.1,59.0,5.0,10.75,18.287777777777777
2020-03-01 01:10:00,0,0.0,51.1,59.0,5.0,10.75,18.307222222222222
2020-03-01 01:20:00,0,0.0,51.1,59.0,5.0,10.75,18.33111111111111
2020-03-01 01:30:00,0,0.0,51.1,59.0,5.0,10.75,18.37888888888889
2020-03-01 01:40:00,0,0.0,51.1,59.0,5.0,10.75,18.426666666666662
2020-03-01 01:50:00,0,0.0,51.1,59.0,5.0,10.75,18.45888888888889
2020-03-01 02:00:00,0,0.0,50.4,61.0,2.4,10.875,18.46666666666667
2020-03-01 02:10:00,0,0.0,50.4,61.0,2.4,10.875,18.46777777777778
2020-03-01 02:20:00,0,0.0,50.4,61.0,2.4,10.875,18.48833333333333
2020-03-01 02:30:00,0,0.0,50.4,61.0,2.4,10.875,18.5
2020-03-01 02:40:00,0,0.0,50.4,61.0,2.4,10.875,18.480555555555554
2020-03-01 02:50:00,0,0.0,50.4,61.0,2.4,10.875,18.461666666666662
2020-03-01 03:00:00,0,0.0,49.6,62.0,3.7,11.0,18.438333333333333
2020-03-01 03:10:00,0,0.0,49.6,62.0,3.7,11.0,18.44
2020-03-01 03:20:00,0,0.0,49.6,62.0,3.7,11.0,18.447222222222223
2020-03-01 03:30:00,0,0.0,49.6,62.0,3.7,11.0,18.449444444444445
2020-03-01 03:40:00,0,0.0,49.6,62.0,3.7,11.0,18.460555555555555
2020-03-01 03:50:00,0,0.0,49.6,62.0,3.7,11.0,18.481111111111115
2020-03-01 04:00:00,0,0.0,49.1,61.0,4.3,11.125,18.477777777777774
2020-03-01 04:10:00,0,0.0,49.1,61.0,4.3,11.125,18.47833333333333
2020-03-01 04:20:00,0,0.0,49.1,61.0,4.3,11.125,18.480555555555554
2020-03-01 04:30:00,0,0.0,49.1,61.0,4.3,11.125,18.481666666666666
2020-03-01 04:40:00,0,0.0,49.1,61.0,4.3,11.125,18.467222222222222
2020-03-01 04:50:00,0,0.0,49.1,61.0,4.3,11.125,18.456111111111117
2020-03-01 05:00:00,0,0.0,48.1,66.0,3.9,11.25,18.433888888888887
2020-03-01 05:10:00,0,0.0,48.1,66.0,3.9,11.25,18.43166666666666
2020-03-01 05:20:00,0,0.0,48.1,66.0,3.9,11.25,18.430555555555557
2020-03-01 05:30:00,0,0.0,48.1,66.0,3.9,11.25,18.39777777777778
2020-03-01 05:40:00,0,0.0,48.1,66.0,3.9,11.25,18.325555555555557
2020-03-01 05:50:00,0,0.0,48.1,66.0,3.9,11.25,18.298333333333336
2020-03-01 06:00:00,0,0.0,47.9,66.0,3.5,11.25,18.31
2020-03-01 06:10:00,0,0.0,47.9,66.0,3.5,11.25,18.285555555555558
2020-03-01 06:20:00,0,0.0,47.9,66.0,3.5,11.25,18.27777777777777
2020-03-01 06:30:00,0,0.0,47.9,66.0,3.5,11.25,18.26888888888889
2020-03-01 06:40:00,0,0.0,47.9,66.0,3.5,11.25,18.252777777777776
2020-03-01 06:50:00,0,0.0,47.9,66.0,3.5,11.25,18.256111111111117
2020-03-01 07:00:00,0,0.0,49.0,66.0,2.7,11.25,18.288888888888888
2020-03-01 07:10:00,0,0.0,49.0,66.0,2.7,11.25,18.307777777777776
2020-03-01 07:20:00,0,0.0,49.0,66.0,2.7,11.25,18.30555555555556
2020-03-01 07:30:00,0,0.0,49.0,66.0,2.7,11.25,18.29388888888889
2020-03-01 07:40:00,0,0.0,49.0,66.0,2.7,11.25,18.301666666666662
2020-03-01 07:50:00,0,0.0,49.0,66.0,2.7,11.25,18.295
2020-03-01 08:00:00,0,0.0,51.2,62.0,4.5,11.25,18.266111111111112
2020-03-01 08:10:00,0,0.0,51.2,62.0,4.5,11.25,18.271666666666665
2020-03-01 08:20:00,0,0.0,51.2,62.0,4.5,11.25,18.32333333333333
2020-03-01 08:30:00,0,0.0,51.2,62.0,4.5,11.25,18.363333333333333
2020-03-01 08:40:00,0,0.0,51.2,62.0,4.5,11.25,18.397777777777776
2020-03-01 08:50:00,0,0.0,51.2,62.0,4.5,11.25,18.421111111111117
2020-03-01 09:00:00,0,0.0,52.5,60.0,4.9,11.25,18.46055555555556
2020-03-01 09:10:00,0,0.0,52.5,60.0,4.9,11.25,18.49277777777777
2020-03-01 09:20:00,0,0.0,52.5,60.0,4.9,11.25,18.493333333333336
2020-03-01 09:30:00,0,0.0,52.5,60.0,4.9,11.25,18.487777777777776
2020-03-01 09:40:00,0,0.0,52.5,60.0,4.9,11.25,18.453888888888887
2020-03-01 09:50:00,0,0.0,52.5,60.0,4.9,11.25,18.419444444444448
2020-03-01 10:00:00,0,0.0,53.9,58.0,4.6,11.25,18.422777777777775
2020-03-01 10:10:00,0,0.0,53.9,58.0,4.6,11.25,18.419444444444444
2020-03-01 10:20:00,0,0.0,53.9,58.0,4.6,11.25,18.39555555555556
2020-03-01 10:30:00,0,0.0,53.9,58.0,4.6,11.25,18.35944444444445
2020-03-01 10:40:00,0,0.0,53.9,58.0,4.6,11.25,18.328333333333333
2020-03-01 10:50:00,0,0.0,53.9,58.0,4.6,11.25,18.289444444444445
2020-03-01 11:00:00,0,0.0,56.2,49.0,4.4,11.25,18.24111111111111
2020-03-01 11:10:00,0,0.0,56.2,49.0,4.4,11.25,18.19888888888889
2020-03-01 11:20:00,0,0.0,56.2,49.0,4.4,11.25,18.15333333333333
2020-03-01 11:30:00,0,0.0,56.2,49.0,4.4,11.25,18.11555555555556
2020-03-01 11:40:00,0,0.0,56.2,49.0,4.4,11.25,18.061111111111103
2020-03-01 11:50:00,0,0.0,56.2,49.0,4.4,11.25,18.00722222222222
2020-03-01 12:00:00,0,0.0,58.2,42.0,5.6,11.25,17.94055555555556
2020-03-01 12:10:00,0,0.0,58.2,42.0,5.6,11.25,17.853333333333335
2020-03-01 12:20:00,0,0.0,58.2,42.0,5.6,11.25,17.781666666666666
2020-03-01 12:30:00,0,0.0,58.2,42.0,5.6,11.25,17.709999999999997
2020-03-01 12:40:00,0,0.0,58.2,42.0,5.6,11.25,17.653888888888886
2020-03-01 12:50:00,0,0.0,58.2,42.0,5.6,11.25,17.59888888888889
2020-03-01 13:00:00,0,0.0,58.7,38.0,6.2,11.25,17.558333333333334
2020-03-01 13:10:00,0,0.0,58.7,38.0,6.2,11.25,17.522777777777776
2020-03-01 13:20:00,0,0.0,58.7,38.0,6.2,11.25,17.488333333333333
2020-03-01 13:30:00,0,0.0,58.7,38.0,6.2,11.25,17.456666666666667
2020-03-01 13:40:00,0,0.0,58.7,38.0,6.2,11.25,17.41944444444444
2020-03-01 13:50:00,0,0.0,58.7,38.0,6.2,11.25,17.379444444444445
2020-03-01 14:00:00,0,0.0,59.2,34.0,6.4,11.5,17.345555555555553
2020-03-01 14:10:00,0,0.0,59.2,34.0,6.4,11.5,17.346666666666668
2020-03-01 14:20:00,0,0.0,59.2,34.0,6.4,11.5,17.334999999999997
2020-03-01 14:30:00,0,0.0,59.2,34.0,6.4,11.5,17.327222222222222
2020-03-01 14:40:00,0,0.0,59.2,34.0,6.4,11.5,17.343888888888888
2020-03-01 14:50:00,0,0.0,59.2,34.0,6.4,11.5,17.37333333333333
2020-03-01 15:00:00,0,0.0,58.9,35.0,6.5,11.375,17.397777777777776
2020-03-01 15:10:00,0,0.0,58.9,35.0,6.5,11.375,17.427222222222223
2020-03-01 15:20:00,0,0.0,58.9,35.0,6.5,11.375,17.450555555555557
2020-03-01 15:30:00,0,0.0,58.9,35.0,6.5,11.375,17.47555555555556
2020-03-01 15:40:00,0,0.0,58.9,35.0,6.5,11.375,17.50722222222222
2020-03-01 15:50:00,0,0.0,58.9,35.0,6.5,11.375,17.513333333333335
2020-03-01 16:00:00,0,0.0,57.4,43.0,9.7,11.625,17.51388888888889
2020-03-01 16:10:00,0,0.0,57.4,43.0,9.7,11.625,17.51722222222222
2020-03-01 16:20:00,0,0.0,57.4,43.0,9.7,11.625,17.525555555555556
2020-03-01 16:30:00,0,0.0,57.4,43.0,9.7,11.625,17.54388888888889
2020-03-01 16:40:00,0,0.0,57.4,43.0,9.7,11.625,17.576111111111114
2020-03-01 16:50:00,0,0.0,57.4,43.0,9.7,11.625,17.62111111111111
2020-03-01 17:00:00,0,0.0,53.4,54.0,9.4,11.625,17.680000000000003
2020-03-01 17:10:00,0,0.0,53.4,54.0,9.4,11.625,17.726666666666663
2020-03-01 17:20:00,0,0.0,53.4,54.0,9.4,11.625,17.77333333333333
2020-03-01 17:30:00,0,0.0,53.4,54.0,9.4,11.625,17.819444444444446
2020-03-01 17:40:00,0,0.0,53.4,54.0,9.4,11.625,17.88222222222222
2020-03-01 17:50:00,0,0.0,53.4,54.0,9.4,11.625,17.955
2020-03-01 18:00:00,0,0.0,50.5,61.0,6.2,11.625,18.016666666666666
2020-03-01 18:10:00,0,0.0,50.5,61.0,6.2,11.625,18.064444444444444
2020-03-01 18:20:00,0,0.0,50.5,61.0,6.2,11.625,18.105
2020-03-01 18:30:00,0,0.0,50.5,61.0,6.2,11.625,18.127777777777776
2020-03-01 18:40:00,0,0.0,50.5,61.0,6.2,11.625,18.147222222222226
2020-03-01 18:50:00,0,0.0,50.5,61.0,6.2,11.625,18.174444444444443
2020-03-01 19:00:00,0,0.0,47.2,72.0,3.8,11.75,18.216666666666665
2020-03-01 19:10:00,0,0.0,47.2,72.0,3.8,11.75,18.24888888888889
2020-03-01 19:20:00,0,0.0,47.2,72.0,3.8,11.75,18.287222222222223
2020-03-01 19:30:00,0,0.0,47.2,72.0,3.8,11.75,18.320555555555558
2020-03-01 19:40:00,0,0.0,47.2,72.0,3.8,11.75,18.336111111111112
2020-03-01 19:50:00,0,0.0,47.2,72.0,3.8,11.75,18.34777777777778
2020-03-01 20:00:00,0,0.0,47.2,74.0,3.4,11.75,18.36611111111111
2020-03-01 20:10:00,0,0.0,47.2,74.0,3.4,11.75,18.383333333333333
2020-03-01 20:20:00,0,0.0,47.2,74.0,3.4,11.75,18.405
2020-03-01 20:30:00,0,0.0,47.2,74.0,3.4,11.75,18.442777777777778
2020-03-01 20:40:00,0,0.0,47.2,74.0,3.4,11.75,18.46777777777778
2020-03-01 20:50:00,0,0.0,47.2,74.0,3.4,11.75,18.466666666666665
2020-03-01 21:00:00,0,0.0,46.4,77.0,3.2,12.0,18.436111111111117
2020-03-01 21:10:00,0,0.0,46.4,77.0,3.2,12.0,18.44388888888889
2020-03-01 21:20:00,0,0.0,46.4,77.0,3.2,12.0,18.462777777777777
2020-03-01 21:30:00,0,0.0,46.4,77.0,3.2,12.0,18.47611111111111
2020-03-01 21:40:00,0,0.0,46.4,77.0,3.2,12.0,18.514444444444447
2020-03-01 21:50:00,0,0.0,46.4,77.0,3.2,12.0,18.54833333333333
2020-03-01 22:00:00,0,0.0,44.7,81.0,2.9,12.0,18.57444444444444
2020-03-01 22:10:00,0,0.0,44.7,81.0,2.9,12.0,18.606111111111108
2020-03-01 22:20:00,0,0.0,44.7,81.0,2.9,12.0,18.635
2020-03-01 22:30:00,0,0.0,44.7,81.0,2.9,12.0,18.655555555555555
2020-03-01 22:40:00,0,0.0,44.7,81.0,2.9,12.0,18.66277777777778
2020-03-01 22:50:00,0,0.0,44.7,81.0,2.9,12.0,18.65222222222222
2020-03-01 23:00:00,0,0.0,42.3,87.0,1.9,12.0,18.64
2020-03-01 23:10:00,0,0.0,42.3,87.0,1.9,12.0,18.664444444444445
2020-03-01 23:20:00,0,0.0,42.3,87.0,1.9,12.0,18.69944444444444
2020-03-01 23:30:00,0,0.0,42.3,87.0,1.9,12.0,18.675555555555555
2020-03-01 23:40:00,0,0.0,42.3,87.0,1.9,12.0,18.671666666666667
